processed_images,rss_gb,elapsed_s
168770,1.08441162109375,2913.423045873642
168780,1.0845794677734375,2913.636693954468
168790,1.0845794677734375,2913.7718307971954
168800,1.0845947265625,2914.0039019584656
168810,1.0845947265625,2914.1507756710052
168820,1.0846405029296875,2914.3407096862793
168830,1.08465576171875,2914.5386669635773
168840,1.08465576171875,2914.6819908618927
168850,1.084686279296875,2914.8351469039917
168860,1.0847015380859375,2915.01815867424
168870,1.0847015380859375,2915.1762969493866
168880,1.0847320556640625,2915.4801857471466
168890,1.0847625732421875,2915.6291189193726
168900,1.0847930908203125,2915.7571098804474
168910,1.0847930908203125,2915.9537506103516
168920,1.084808349609375,2916.14608168602
168930,1.084808349609375,2916.294221639633
168940,1.0848388671875,2916.4862158298492
168950,1.0848541259765625,2916.6547327041626
168960,1.084869384765625,2916.851697921753
168970,1.084869384765625,2917.0285527706146
168980,1.0849151611328125,2917.183781862259
168990,1.0849151611328125,2917.3433978557587
169000,1.0849151611328125,2917.5804908275604
169010,1.0849609375,2917.7620618343353
169020,1.0849609375,2917.9492149353027
169030,1.0849609375,2918.107697725296
169040,1.0849761962890625,2918.300486803055
169050,1.0850067138671875,2918.462334871292
169060,1.08502197265625,2918.613526582718
169070,1.0850372314453125,2918.7830777168274
169080,1.085052490234375,2918.9644508361816
169090,1.0850830078125,2919.1327397823334
169100,1.0850982666015625,2919.285782814026
169110,1.085113525390625,2919.4707520008087
169120,1.0851287841796875,2919.6504797935486
169130,1.0851593017578125,2919.826071739197
169140,1.0851593017578125,2919.9711899757385
169150,1.085174560546875,2920.141546010971
169160,1.085205078125,2920.3197178840637
169170,1.085205078125,2920.470818758011
169180,1.0852203369140625,2920.6019740104675
169190,1.085235595703125,2920.734616756439
169200,1.08526611328125,2920.921085834503
169210,1.08526611328125,2921.112914800644
169220,1.0852813720703125,2921.3000876903534
169230,1.0852813720703125,2921.4498937129974
169240,1.0853118896484375,2921.580854654312
169250,1.0853118896484375,2921.720351934433
169260,1.0853118896484375,2921.879849910736
169270,1.0853118896484375,2922.017234802246
169280,1.0853271484375,2922.1492578983307
169290,1.085357666015625,2922.326029777527
169300,1.0853729248046875,2922.5113689899445
169310,1.0854034423828125,2922.6858339309692
169320,1.0856170654296875,2922.8541026115417
169330,1.0856170654296875,2923.0101997852325
169340,1.0856475830078125,2923.1708810329437
169350,1.085662841796875,2923.304728746414
169360,1.0856781005859375,2923.4847795963287
169370,1.085693359375,2923.6858007907867
169380,1.0857086181640625,2923.889441013336
169390,1.085723876953125,2924.031052827835
169400,1.085723876953125,2924.187191724777
169410,1.0857391357421875,2924.3881447315216
169420,1.0857696533203125,2924.5320208072662
169430,1.085784912109375,2924.6699719429016
169440,1.0858154296875,2924.807060956955
169450,1.0858154296875,2924.9595007896423
169460,1.0861358642578125,2925.176634788513
169470,1.086181640625,2925.3530926704407
169480,1.086181640625,2925.5596837997437
169490,1.086181640625,2925.7284049987793
169500,1.0861968994140625,2925.927968978882
169510,1.0862274169921875,2926.0866067409515
169520,1.0862274169921875,2926.255712032318
169530,1.08624267578125,2926.4023938179016
169540,1.0862579345703125,2926.592558860779
169550,1.0862884521484375,2926.766936779022
169560,1.0863037109375,2926.918608903885
169570,1.0863037109375,2927.0960099697113
169580,1.0863189697265625,2927.2623298168182
169590,1.0863494873046875,2927.4015049934387
169600,1.08636474609375,2927.543041706085
169610,1.08636474609375,2927.707534790039
169620,1.0864105224609375,2927.8818140029907
169630,1.0864105224609375,2928.08437871933
169640,1.08642578125,2928.2633957862854
169650,1.0864410400390625,2928.4436490535736
169660,1.086456298828125,2928.5929956436157
169670,1.0864715576171875,2928.7485539913177
169680,1.0865020751953125,2928.8981759548187
169690,1.086517333984375,2929.072534799576
169700,1.086517333984375,2929.220609664917
169710,1.0865325927734375,2929.3762588500977
169720,1.0865325927734375,2929.550039768219
169730,1.0865325927734375,2929.7615377902985
169740,1.0865631103515625,2929.908434867859
169750,1.0865631103515625,2930.0710656642914
169760,1.0865631103515625,2930.253327846527
169770,1.16278076171875,2930.576089859009
169780,1.16278076171875,2930.7941467761993
169790,1.1627960205078125,2930.9255907535553
169800,1.162811279296875,2931.103572845459
169810,1.162841796875,2931.256773710251
169820,1.162841796875,2931.3955738544464
169830,1.1628570556640625,2931.5889728069305
169840,1.1628570556640625,2931.8001096248627
169850,1.1628875732421875,2931.950045824051
169860,1.16290283203125,2932.1392760276794
169870,1.1629180908203125,2932.354969739914
169880,1.1629486083984375,2932.5065178871155
169890,1.1629791259765625,2932.6896829605103
169900,1.1629791259765625,2932.917233943939
169910,1.162994384765625,2933.0665488243103
169920,1.16302490234375,2933.2505037784576
169930,1.1630401611328125,2933.4098608493805
169940,1.163055419921875,2933.6200618743896
169950,1.1630706787109375,2933.7690827846527
169960,1.1631011962890625,2934.0446248054504
169970,1.1631011962890625,2934.2149698734283
169980,1.1631317138671875,2934.3539707660675
169990,1.1631927490234375,2934.5212738513947
170000,1.1631927490234375,2934.68714761734
170010,1.1632080078125,2934.879083633423
170020,1.1632232666015625,2935.076990842819
170030,1.1632537841796875,2935.223657846451
170040,1.16326904296875,2935.465507745743
170050,1.1632843017578125,2935.644412755966
170060,1.1632843017578125,2935.8307497501373
170070,1.163299560546875,2935.9711129665375
170080,1.1633148193359375,2936.1108198165894
170090,1.1633453369140625,2936.2882947921753
170100,1.163360595703125,2936.499366760254
170110,1.1650848388671875,2936.7013199329376
170120,1.1650848388671875,2936.8762209415436
170130,1.165130615234375,2937.14462685585
170140,1.1651458740234375,2937.3462636470795
170150,1.1651458740234375,2937.5285687446594
170160,1.1651763916015625,2937.683879852295
170170,1.165191650390625,2937.8647968769073
170180,1.1652069091796875,2938.0144617557526
170190,1.16522216796875,2938.162431001663
170200,1.1652374267578125,2938.375697851181
170210,1.165252685546875,2938.5231449604034
170220,1.1652679443359375,2938.693921804428
170230,1.1652679443359375,2938.8887088298798
170240,1.165283203125,2939.112684726715
170250,1.165283203125,2939.2815239429474
170260,1.1652984619140625,2939.4442796707153
170270,1.1652984619140625,2939.5818889141083
170280,1.1653289794921875,2939.771666765213
170290,1.165374755859375,2939.92240691185
170300,1.1653900146484375,2940.075190782547
170310,1.1654205322265625,2940.2428438663483
170320,1.1654205322265625,2940.4230818748474
170330,1.165435791015625,2940.634421825409
170340,1.16546630859375,2940.813961982727
170350,1.16546630859375,2940.9574127197266
170360,1.16546630859375,2941.142387866974
170370,1.1654815673828125,2941.362508058548
170380,1.16552734375,2941.504117012024
170390,1.16552734375,2941.664512872696
170400,1.165557861328125,2941.8139247894287
170410,1.165557861328125,2941.975375890732
170420,1.16558837890625,2942.1922249794006
170430,1.1656036376953125,2942.3908789157867
170440,1.1656036376953125,2942.554566860199
170450,1.165618896484375,2942.6973028182983
170460,1.1656646728515625,2942.8790287971497
170470,1.1656646728515625,2943.0458047389984
170480,1.1656646728515625,2943.1760399341583
170490,1.165679931640625,2943.3443298339844
170500,1.16571044921875,2943.5354046821594
170510,1.16571044921875,2943.749319791794
170520,1.165740966796875,2943.9083988666534
170530,1.165740966796875,2944.0878126621246
170540,1.1657562255859375,2944.251487970352
170550,1.1657867431640625,2944.3897359371185
170560,1.1657867431640625,2944.579694747925
170570,1.1657867431640625,2944.7336478233337
170580,1.1658172607421875,2944.924878835678
170590,1.1658477783203125,2945.119197845459
170600,1.1658477783203125,2945.303150653839
170610,1.165863037109375,2945.464776992798
170620,1.1658935546875,2945.6131818294525
170630,1.1658935546875,2945.776389837265
170640,1.1659393310546875,2945.952560901642
170650,1.16595458984375,2946.1289627552032
170660,1.1659698486328125,2946.301441669464
170670,1.165985107421875,2946.4412908554077
170680,1.165985107421875,2946.655889749527
170690,1.1660003662109375,2946.811192750931
170700,1.1660308837890625,2946.9537148475647
170710,1.1660308837890625,2947.1171519756317
170720,1.1660308837890625,2947.2955317497253
170730,1.166046142578125,2947.479416847229
170740,1.1660614013671875,2947.628078699112
170750,1.1660614013671875,2947.7789368629456
170760,1.1660919189453125,2947.9709107875824
170770,1.1661224365234375,2948.101040840149
170780,1.1661224365234375,2948.315465927124
170790,1.1661224365234375,2948.5336487293243
170800,1.1661376953125,2948.693868637085
170810,1.1661376953125,2948.917116880417
170820,1.1661376953125,2949.0526106357574
170830,1.1661834716796875,2949.2505989074707
170840,1.1661834716796875,2949.4265208244324
170850,1.1661834716796875,2949.601045846939
170860,1.16619873046875,2949.7613368034363
170870,1.166229248046875,2949.922351837158
170880,1.166259765625,2950.0908439159393
170890,1.1663055419921875,2950.260524749756
170900,1.16632080078125,2950.474851846695
170910,1.16632080078125,2950.632694721222
170920,1.1663665771484375,2950.801032781601
170930,1.1663665771484375,2951.005090713501
170940,1.1663665771484375,2951.159960746765
170950,1.1663970947265625,2951.3044917583466
170960,1.166412353515625,2951.4885518550873
170970,1.166412353515625,2951.668200969696
170980,1.1664276123046875,2951.9250707626343
170990,1.1664276123046875,2952.136193752289
171000,1.166473388671875,2952.320374727249
171010,1.1664886474609375,2952.4554467201233
171020,1.1664886474609375,2952.597490787506
171030,1.16650390625,2952.81436085701
171040,1.1665191650390625,2953.0321469306946
171050,1.166534423828125,2953.1970257759094
171060,1.166534423828125,2953.348842859268
171070,1.1665496826171875,2953.4716017246246
171080,1.16656494140625,2953.6662907600403
171090,1.166595458984375,2953.805449962616
171100,1.1666107177734375,2953.961072921753
171110,1.1666259765625,2954.1247470378876
171120,1.1666259765625,2954.306681871414
171130,1.166656494140625,2954.4613687992096
171140,1.166656494140625,2954.641984939575
171150,1.1667022705078125,2954.8176639080048
171160,1.166717529296875,2954.9931948184967
171170,1.166717529296875,2955.192854642868
171180,1.1667633056640625,2955.3777599334717
171190,1.1667633056640625,2955.5212569236755
171200,1.1667633056640625,2955.6933476924896
171210,1.1667633056640625,2955.8473467826843
171220,1.1667938232421875,2955.9873328208923
171230,1.16680908203125,2956.140277862549
171240,1.16680908203125,2956.305879831314
171250,1.1668243408203125,2956.5081079006195
171260,1.1668548583984375,2956.6580097675323
171270,1.1668701171875,2956.848257780075
171280,1.1668853759765625,2957.0236117839813
171290,1.1668853759765625,2957.1752038002014
171300,1.166900634765625,2957.3955929279327
171310,1.16693115234375,2957.552232980728
171320,1.16693115234375,2957.6981456279755
171330,1.16693115234375,2957.8450927734375
171340,1.166961669921875,2958.00004196167
171350,1.1669769287109375,2958.167099714279
171360,1.1669769287109375,2958.326332807541
171370,1.167022705078125,2958.472886800766
171380,1.167022705078125,2958.6367979049683
171390,1.16705322265625,2958.8208808898926
171400,1.167083740234375,2959.019919872284
171410,1.1670989990234375,2959.1934809684753
171420,1.1670989990234375,2959.355218887329
171430,1.1671295166015625,2959.522458791733
171440,1.1671295166015625,2959.686577796936
171450,1.167144775390625,2959.914938688278
171460,1.1671600341796875,2960.075541973114
171470,1.16717529296875,2960.2248888015747
171480,1.16717529296875,2960.408612728119
171490,1.1672210693359375,2960.614018678665
171500,1.1672210693359375,2960.783455848694
171510,1.167236328125,2960.9421167373657
171520,1.1672515869140625,2961.098082780838
171530,1.1672515869140625,2961.281373977661
171540,1.1672821044921875,2961.447965860367
171550,1.16729736328125,2961.6181240081787
171560,1.16729736328125,2961.795745611191
171570,1.16729736328125,2961.961038827896
171580,1.167327880859375,2962.169315814972
171590,1.167388916015625,2962.3553779125214
171600,1.167388916015625,2962.4983208179474
171610,1.16741943359375,2962.6635098457336
171620,1.16741943359375,2962.8182258605957
171630,1.167449951171875,2962.994286775589
171640,1.1674652099609375,2963.181616783142
171650,1.1674652099609375,2963.339409828186
171660,1.167510986328125,2963.483105659485
171670,1.1675262451171875,2963.645383834839
171680,1.1675262451171875,2963.800427675247
171690,1.1675262451171875,2963.93603682518
171700,1.1675567626953125,2964.4243609905243
171710,1.1675567626953125,2964.6291828155518
171720,1.167572021484375,2964.789799928665
171730,1.1676025390625,2964.992765903473
171740,1.1676177978515625,2965.142056941986
171750,1.167633056640625,2965.334614753723
171760,1.167633056640625,2965.5246398448944
171770,1.167633056640625,2965.6848618984222
171780,1.1676483154296875,2965.806437730789
171790,1.1676483154296875,2966.005150794983
171800,1.16766357421875,2966.1684517860413
171810,1.16766357421875,2966.343760728836
171820,1.167694091796875,2966.4895758628845
171830,1.167694091796875,2966.6687707901
171840,1.1677093505859375,2966.82297873497
171850,1.167724609375,2967.0426256656647
171860,1.1677398681640625,2967.276759624481
171870,1.167755126953125,2967.452304840088
171880,1.1677703857421875,2967.6173486709595
171890,1.167816162109375,2967.7447469234467
171900,1.167816162109375,2967.8853788375854
171910,1.1678466796875,2968.059300661087
171920,1.1678619384765625,2968.220221757889
171930,1.167877197265625,2968.368153810501
171940,1.1678924560546875,2968.5569326877594
171950,1.16790771484375,2968.722348690033
171960,1.16790771484375,2968.889459848404
171970,1.1679534912109375,2969.081043958664
171980,1.1679534912109375,2969.261950969696
171990,1.16796875,2969.4209768772125
172000,1.1679840087890625,2969.5623528957367
172010,1.167999267578125,2969.7132618427277
172020,1.167999267578125,2969.8564937114716
172030,1.16802978515625,2969.992083787918
172040,1.1680755615234375,2970.137356042862
172050,1.1680908203125,2970.369861841202
172060,1.1681060791015625,2970.5327837467194
172070,1.168121337890625,2970.6931948661804
172080,1.168121337890625,2970.9199237823486
172090,1.1681365966796875,2971.107310771942
172100,1.168182373046875,2971.24693775177
172110,1.1681976318359375,2971.438328742981
172120,1.1681976318359375,2971.5845007896423
172130,1.168212890625,2971.78644990921
172140,1.1682281494140625,2971.981323003769
172150,1.168243408203125,2972.1417129039764
172160,1.1682586669921875,2972.3480458259583
172170,1.16827392578125,2972.5431196689606
172180,1.1682891845703125,2972.713411808014
172190,1.1683349609375,2972.9228479862213
172200,1.1683349609375,2973.094881772995
172210,1.1683349609375,2973.295935869217
172220,1.1683807373046875,2973.482076883316
172230,1.16839599609375,2973.6571457386017
172240,1.16839599609375,2973.850499868393
172250,1.16839599609375,2974.097043991089
172260,1.16839599609375,2974.2479107379913
172270,1.1684112548828125,2974.4181838035583
172280,1.168426513671875,2974.5820727348328
172290,1.168426513671875,2974.7303018569946
172300,1.1684417724609375,2974.905930995941
172310,1.168487548828125,2975.086012840271
172320,1.168487548828125,2975.221743822098
172330,1.168487548828125,2975.420437812805
172340,1.1685333251953125,2975.6003079414368
172350,1.174774169921875,2975.86860370636
172360,1.174774169921875,2976.0156507492065
172370,1.1748046875,2976.194632768631
172380,1.1748199462890625,2976.364546775818
172390,1.174835205078125,2976.5069587230682
172400,1.1748504638671875,2976.6524946689606
172410,1.17486572265625,2976.8491308689117
172420,1.174896240234375,2976.9649987220764
172430,1.1749267578125,2977.1370058059692
172440,1.1749267578125,2977.285557985306
172450,1.1749420166015625,2977.466254711151
172460,1.174957275390625,2977.6322417259216
172470,1.17498779296875,2977.815681695938
172480,1.17498779296875,2977.9639286994934
172490,1.1750030517578125,2978.11243391037
172500,1.1750335693359375,2978.278077840805
172510,1.1750640869140625,2978.4713888168335
172520,1.175079345703125,2978.623212814331
172530,1.175079345703125,2978.79781293869
172540,1.175079345703125,2978.985476732254
172550,1.1751251220703125,2979.1419336795807
172560,1.1751251220703125,2979.4015238285065
172570,1.1751251220703125,2979.5674319267273
172580,1.1751556396484375,2979.745978832245
172590,1.1751861572265625,2979.9768698215485
172600,1.175201416015625,2980.1392226219177
172610,1.17523193359375,2980.3071899414062
172620,1.17523193359375,2980.4560708999634
172630,1.1752471923828125,2980.691051721573
172640,1.175262451171875,2980.845725774765
172650,1.1752777099609375,2981.0200428962708
172660,1.17529296875,2981.1502487659454
172670,1.1753082275390625,2981.3091518878937
172680,1.175323486328125,2981.507955789566
172690,1.175323486328125,2981.7066078186035
172700,1.1753692626953125,2981.8949687480927
172710,1.175384521484375,2982.0506677627563
172720,1.175384521484375,2982.186173915863
172730,1.1754150390625,2982.3575208187103
172740,1.1754302978515625,2982.530978679657
172750,1.1754302978515625,2982.6631038188934
172760,1.1754302978515625,2982.7981367111206
172770,1.175445556640625,2982.948721885681
172780,1.1754608154296875,2983.19287276268
172790,1.17547607421875,2983.3564269542694
172800,1.1754913330078125,2983.5384776592255
172810,1.1754913330078125,2983.6571028232574
172820,1.1755218505859375,2983.804313659668
172830,1.175537109375,2983.9583156108856
172840,1.1755523681640625,2984.114804983139
172850,1.175567626953125,2984.2525198459625
172860,1.1755828857421875,2984.4139697551727
172870,1.1755828857421875,2984.6509969234467
172880,1.1756134033203125,2984.81503367424
172890,1.1756134033203125,2984.9479088783264
172900,1.175628662109375,2985.096864938736
172910,1.1756439208984375,2985.286093711853
172920,1.1756591796875,2985.4723966121674
172930,1.1756744384765625,2985.6129279136658
172940,1.175689697265625,2985.753306865692
172950,1.1757354736328125,2985.9063477516174
172960,1.1757354736328125,2986.053560733795
172970,1.1757659912109375,2986.286155939102
172980,1.1757659912109375,2986.432024717331
172990,1.17578125,2986.592614889145
173000,1.175811767578125,2986.756225824356
173010,1.175811767578125,2986.8940258026123
173020,1.175811767578125,2987.0340328216553
173030,1.1758270263671875,2987.23575091362
173040,1.1758575439453125,2987.425154685974
173050,1.1758575439453125,2987.5591428279877
173060,1.175872802734375,2987.730568885803
173070,1.1759033203125,2987.9082198143005
173080,1.1759033203125,2988.140374660492
173090,1.1759490966796875,2988.3353457450867
173100,1.1759490966796875,2988.4682779312134
173110,1.17596435546875,2988.675346851349
173120,1.1759796142578125,2988.82799077034
173130,1.175994873046875,2988.9908196926117
173140,1.1760101318359375,2989.168470621109
173150,1.176025390625,2989.354024887085
173160,1.176025390625,2989.5210716724396
173170,1.1760406494140625,2989.737382888794
173180,1.1760711669921875,2989.891690969467
173190,1.1761016845703125,2990.0868768692017
173200,1.1761016845703125,2990.2244160175323
173210,1.1761322021484375,2990.3652758598328
173220,1.1761474609375,2990.5568177700043
173230,1.1761474609375,2990.7652349472046
173240,1.1761474609375,2990.977507829666
173250,1.1761474609375,2991.1417479515076
173260,1.1761627197265625,2991.361572742462
173270,1.176177978515625,2991.5178728103638
173280,1.176177978515625,2991.6850419044495
173290,1.176177978515625,2991.8258459568024
173300,1.176239013671875,2991.974530696869
173310,1.1762542724609375,2992.1366698741913
173320,1.1762542724609375,2992.30801987648
173330,1.176300048828125,2992.4520976543427
173340,1.176300048828125,2992.5843558311462
173350,1.176300048828125,2992.7272787094116
173360,1.1763153076171875,2992.9065589904785
173370,1.17633056640625,2993.068418741226
173380,1.1763458251953125,2993.211359977722
173390,1.1763916015625,2993.3917529582977
173400,1.1763916015625,2993.5499818325043
173410,1.1763916015625,2993.716803789139
173420,1.1764373779296875,2993.872659921646
173430,1.1764373779296875,2994.029295682907
173440,1.1764678955078125,2994.173657655716
173450,1.1764984130859375,2994.359645843506
173460,1.176513671875,2994.493041753769
173470,1.176513671875,2994.6665568351746
173480,1.1765289306640625,2994.8522367477417
173490,1.176544189453125,2995.018661737442
173500,1.176544189453125,2995.160959005356
173510,1.176544189453125,2995.276571750641
173520,1.1765594482421875,2995.4730818271637
173530,1.176605224609375,2995.626984834671
173540,1.176605224609375,2995.865603685379
173550,1.1766204833984375,2996.03973197937
173560,1.1766357421875,2996.2338857650757
173570,1.1766815185546875,2996.4051218032837
173580,1.1766815185546875,2996.625572681427
173590,1.17669677734375,2996.7642097473145
173600,1.176727294921875,2996.957254886627
173610,1.1767425537109375,2997.1116778850555
173620,1.1767425537109375,2997.311688899994
173630,1.1767425537109375,2997.4665536880493
173640,1.1767578125,2997.6235966682434
173650,1.1767730712890625,2997.7904138565063
173660,1.1768035888671875,2997.951319694519
173670,1.1768035888671875,2998.1120178699493
173680,1.17681884765625,2998.3089306354523
173690,1.1768341064453125,2998.4933938980103
173700,1.1768798828125,2998.643409729004
173710,1.1768798828125,2998.8258068561554
173720,1.1768798828125,2998.9603369235992
173730,1.176910400390625,2999.0889909267426
173740,1.176910400390625,2999.288829803467
173750,1.1769256591796875,2999.4475479125977
173760,1.17694091796875,2999.597170829773
173770,1.17694091796875,2999.826689720154
173780,1.17694091796875,2999.950657606125
173790,1.1769866943359375,3000.197983980179
173800,1.177001953125,3000.350419998169
173810,1.177001953125,3000.550704717636
173820,1.1770172119140625,3000.7179198265076
173830,1.1770477294921875,3000.893658876419
173840,1.1770477294921875,3001.063766002655
173850,1.17706298828125,3001.3003368377686
173860,1.17706298828125,3001.468335866928
173870,1.1770782470703125,3001.6379907131195
173880,1.1771087646484375,3001.8336429595947
173890,1.1771240234375,3002.081118822098
173900,1.1771240234375,3002.243132829666
173910,1.1771697998046875,3002.382076740265
173920,1.17718505859375,3002.5652039051056
173930,1.1772003173828125,3002.758422613144
173940,1.1772308349609375,3002.951289653778
173950,1.1772613525390625,3003.1164968013763
173960,1.1772613525390625,3003.3130538463593
173970,1.177276611328125,3003.517950773239
173980,1.177276611328125,3003.6831889152527
173990,1.1772918701171875,3003.847651720047
174000,1.1773223876953125,3004.026754617691
174010,1.1773223876953125,3004.167597770691
174020,1.1773223876953125,3004.3529427051544
174030,1.1773529052734375,3004.5162398815155
174040,1.1773834228515625,3004.6793677806854
174050,1.177459716796875,3004.866199731827
174060,1.1774749755859375,3005.055418729782
174070,1.177490234375,3005.2080478668213
174080,1.1775054931640625,3005.359790802002
174090,1.177581787109375,3005.558270931244
174100,1.177581787109375,3005.7832748889923
174110,1.1775970458984375,3005.9156396389008
174120,1.1776123046875,3006.1432938575745
174130,1.1776275634765625,3006.2686767578125
174140,1.1776275634765625,3006.5062897205353
174150,1.1776580810546875,3006.660163640976
174160,1.1776885986328125,3006.8751788139343
174170,1.1776885986328125,3007.0603268146515
174180,1.177703857421875,3007.2353506088257
174190,1.177703857421875,3007.442134618759
174200,1.177734375,3007.604727745056
174210,1.177764892578125,3007.7556397914886
174220,1.177764892578125,3007.916272878647
174230,1.17779541015625,3008.111471891403
174240,1.1778106689453125,3008.3758947849274
174250,1.177825927734375,3008.5217657089233
174260,1.177825927734375,3008.6583297252655
174270,1.1778411865234375,3008.8579199314117
174280,1.1778564453125,3009.0811488628387
174290,1.1778717041015625,3009.265907764435
174300,1.177886962890625,3009.413985013962
174310,1.1779022216796875,3009.564620733261
174320,1.17791748046875,3009.701915740967
174330,1.1779327392578125,3009.8684339523315
174340,1.177947998046875,3010.019670724869
174350,1.177947998046875,3010.225163936615
174360,1.1779632568359375,3010.4087438583374
174370,1.177978515625,3010.5831229686737
174380,1.178009033203125,3010.7236268520355
174390,1.1780548095703125,3010.922961950302
174400,1.1780548095703125,3011.11416387558
174410,1.1780853271484375,3011.3219928741455
174420,1.1781005859375,3011.491390943527
174430,1.1781158447265625,3011.661324739456
174440,1.1781158447265625,3011.8279078006744
174450,1.1781463623046875,3011.975083589554
174460,1.17816162109375,3012.09574174881
174470,1.1781768798828125,3012.229836702347
174480,1.1782073974609375,3012.4147729873657
174490,1.1782073974609375,3012.6143260002136
174500,1.1782073974609375,3012.746290922165
174510,1.17822265625,3012.947705745697
174520,1.1782684326171875,3013.1872408390045
174530,1.1782684326171875,3013.3780088424683
174540,1.17828369140625,3013.5317566394806
174550,1.1782989501953125,3013.682000875473
174560,1.1782989501953125,3013.841651916504
174570,1.1783294677734375,3014.0088336467743
174580,1.1783447265625,3014.2550518512726
174590,1.1783599853515625,3014.427209854126
174600,1.1783905029296875,3014.575647830963
174610,1.1783905029296875,3014.7271008491516
174620,1.1783905029296875,3014.9306349754333
174630,1.178436279296875,3015.138023853302
174640,1.178436279296875,3015.2868196964264
174650,1.178466796875,3015.518947839737
174660,1.178497314453125,3015.6845338344574
174670,1.178497314453125,3015.859467983246
174680,1.1785125732421875,3016.0065820217133
174690,1.17852783203125,3016.1451728343964
174700,1.17852783203125,3016.2615888118744
174710,1.1785430908203125,3016.443794965744
174720,1.1785888671875,3016.579530954361
174730,1.1785888671875,3016.7171518802643
174740,1.1785888671875,3016.8576707839966
174750,1.1786041259765625,3017.00231385231
174760,1.178619384765625,3017.2161118984222
174770,1.178619384765625,3017.4456408023834
174780,1.1786346435546875,3017.5957968235016
174790,1.17864990234375,3017.7469346523285
174800,1.17864990234375,3017.9179956912994
174810,1.178680419921875,3018.041715860367
174820,1.178680419921875,3018.251971721649
174830,1.1786956787109375,3018.4847338199615
174840,1.1787261962890625,3018.725697040558
174850,1.1787261962890625,3018.8580067157745
174860,1.299560546875,3019.258752822876
174870,1.299591064453125,3019.451384782791
174880,1.299591064453125,3019.622939825058
174890,1.29962158203125,3019.8151137828827
174900,1.2996673583984375,3019.9749858379364
174910,1.2996673583984375,3020.121955871582
174920,1.2996673583984375,3020.316182613373
174930,1.2996978759765625,3020.46737575531
174940,1.2996978759765625,3020.596135854721
174950,1.299713134765625,3020.7625789642334
174960,1.2997283935546875,3020.9183139801025
174970,1.29974365234375,3021.11998796463
174980,1.299774169921875,3021.255407810211
174990,1.2997894287109375,3021.3997859954834
175000,1.2998046875,3021.575118780136
175010,1.2998199462890625,3021.723785877228
175020,1.2998504638671875,3021.9105458259583
175030,1.29986572265625,3022.0520656108856
175040,1.2998809814453125,3022.3005876541138
175050,1.299896240234375,3022.543953895569
175060,1.2999114990234375,3022.717200756073
175070,1.2999267578125,3022.91214799881
175080,1.2999420166015625,3023.062623977661
175090,1.299957275390625,3023.3112976551056
175100,1.2999725341796875,3023.5408837795258
175110,1.29998779296875,3023.751318693161
175120,1.3000030517578125,3023.909040927887
175130,1.3000335693359375,3024.089819908142
175140,1.300048828125,3024.284614801407
175150,1.3000640869140625,3024.4873719215393
175160,1.3000640869140625,3024.697438955307
175170,1.300079345703125,3024.8651950359344
175180,1.3000946044921875,3025.052058696747
175190,1.3000946044921875,3025.213547706604
175200,1.30010986328125,3025.4044098854065
175210,1.300140380859375,3025.5793516635895
175220,1.300140380859375,3025.740577697754
175230,1.3001708984375,3025.9437358379364
175240,1.3001708984375,3026.0944159030914
175250,1.3001861572265625,3026.265003681183
175260,1.300201416015625,3026.4465758800507
175270,1.300201416015625,3026.597264766693
175280,1.3002166748046875,3026.795969724655
175290,1.30023193359375,3026.9718708992004
175300,1.3002471923828125,3027.1228489875793
175310,1.3002471923828125,3027.3076968193054
175320,1.300262451171875,3027.4448018074036
175330,1.3002777099609375,3027.613518714905
175340,1.30029296875,3027.81133890152
175350,1.3003082275390625,3027.9660518169403
175360,1.3003082275390625,3028.1508378982544
175370,1.3003387451171875,3028.353195667267
175380,1.3003692626953125,3028.4874317646027
175390,1.3003997802734375,3028.627852678299
175400,1.3003997802734375,3028.797115802765
175410,1.3004150390625,3028.960577726364
175420,1.300445556640625,3029.0950038433075
175430,1.300445556640625,3029.2523758411407
175440,1.300445556640625,3029.401699781418
175450,1.30047607421875,3029.577296733856
175460,1.30047607421875,3029.7082257270813
175470,1.3004913330078125,3029.8757450580597
175480,1.3005218505859375,3030.020720720291
175490,1.300537109375,3030.2055008411407
175500,1.3005523681640625,3030.3648126125336
175510,1.300567626953125,3030.5729196071625
175520,1.3005828857421875,3030.720005750656
175530,1.30059814453125,3030.8783679008484
175540,1.3006134033203125,3031.078460931778
175550,1.3006134033203125,3031.2731308937073
175560,1.300628662109375,3031.4212889671326
175570,1.3006439208984375,3031.578612804413
175580,1.3006591796875,3031.759188890457
175590,1.3006591796875,3031.9971656799316
175600,1.3007049560546875,3032.204969882965
175610,1.31072998046875,3032.379362821579
175620,1.3107452392578125,3032.5235137939453
175630,1.3107757568359375,3032.6763508319855
175640,1.3107757568359375,3032.8739898204803
175650,1.310791015625,3033.0668177604675
175660,1.310821533203125,3033.2790558338165
175670,1.310821533203125,3033.447552919388
175680,1.310821533203125,3033.6261868476868
175690,1.31085205078125,3033.7480766773224
175700,1.3108673095703125,3033.930595636368
175710,1.3108673095703125,3034.0585458278656
175720,1.310882568359375,3034.2779676914215
175730,1.3108978271484375,3034.4417028427124
175740,1.3109283447265625,3034.5931289196014
175750,1.3109283447265625,3034.743195772171
175760,1.310943603515625,3034.9181237220764
